"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"14167","GO:0061033",0.999999999983673,0.84146274316519,0,2,"secretion by lung epithelial cell involved in lung growth","BP",1
"8656","GO:0033961",0.999999999983687,0.924803415350384,0,1,"cis-stilbene-oxide hydrolase activity","MF",1
"6431","GO:0021528",0.999999999983719,0.899537419762541,0,1,"commissural neuron differentiation in spinal cord","BP",1
"18817","GO:1902866",0.999999999983723,0.904381023341049,0,1,"regulation of retina development in camera-type eye","BP",1
"20976","GO:2000523",0.999999999983746,0.903234401187812,0,1,"regulation of T cell costimulation","BP",1
"20977","GO:2000525",0.999999999983746,0.903234401187812,0,1,"positive regulation of T cell costimulation","BP",1
"10679","GO:0043474",0.999999999983754,0.738143858435008,0,3,"pigment metabolic process involved in pigmentation","BP",1
"14263","GO:0061301",0.999999999983755,0.908420084297382,0,1,"cerebellum vasculature morphogenesis","BP",1
"7622","GO:0031704",0.99999999998376,0.913817681421395,0,1,"apelin receptor binding","MF",1
"12849","GO:0051037",0.99999999998376,0.913817681421395,0,1,"regulation of transcription involved in meiotic cell cycle","BP",1
"12850","GO:0051039",0.99999999998376,0.913817681421395,0,1,"positive regulation of transcription involved in meiotic cell cycle","BP",1
"20292","GO:1905912",0.999999999983763,0.772881311315796,0,3,"regulation of calcium ion export across plasma membrane","BP",1
"20088","GO:1905413",0.999999999983769,0.751040733902495,0,3,"regulation of dense core granule exocytosis","BP",1
"759","GO:0002038",0.999999999983772,0.764928672720418,0,3,"positive regulation of L-glutamate import across plasma membrane","BP",1
"3228","GO:0006797",0.999999999983826,0.898217944708036,0,1,"polyphosphate metabolic process","BP",1
"3229","GO:0006798",0.999999999983826,0.898217944708036,0,1,"polyphosphate catabolic process","BP",1
"5518","GO:0016316",0.999999999983826,0.898217944708036,0,1,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity","MF",1
"16245","GO:0090216",0.999999999983862,0.907415272205057,0,1,"positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity","BP",1
"119","GO:0000252",0.999999999983866,0.921063165318139,0,1,"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity","MF",1
"11994","GO:0047012",0.999999999983866,0.921063165318139,0,1,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF",1
"17377","GO:0103066",0.999999999983866,0.921063165318139,0,1,"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-oxidoreductase (decarboxylating) activity","MF",1
"17378","GO:0103067",0.999999999983866,0.921063165318139,0,1,"4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol:NAD(P)+ 3-dehydrogenase (decarboxylating) activity","MF",1
"6110","GO:0019144",0.999999999983892,0.926131243995806,0,1,"ADP-sugar diphosphatase activity","MF",1
"6165","GO:0019303",0.999999999983892,0.926131243995806,0,1,"D-ribose catabolic process","BP",1
"11448","GO:0045827",0.99999999998391,0.919322506842689,0,1,"negative regulation of isoprenoid metabolic process","BP",1
"17966","GO:1900053",0.99999999998391,0.919322506842689,0,1,"negative regulation of retinoic acid biosynthetic process","BP",1
"3646","GO:0008043",0.999999999983923,0.935437815281572,0,1,"intracellular ferritin complex","CC",1
"14790","GO:0070288",0.999999999983923,0.935437815281572,0,1,"ferritin complex","CC",1
"16482","GO:0097029",0.999999999983923,0.935437815281572,0,1,"mature conventional dendritic cell differentiation","BP",1
"3550","GO:0007412",0.999999999983934,0.765242382537856,0,3,"axon target recognition","BP",1
"6193","GO:0019376",0.999999999983937,0.771610579101163,0,3,"galactolipid catabolic process","BP",1
"20915","GO:2000409",0.99999999998397,0.750549554238818,0,3,"positive regulation of T cell extravasation","BP",1
"4003","GO:0008721",0.999999999984017,0.897456302650699,0,1,"D-serine ammonia-lyase activity","MF",1
"5791","GO:0016855",0.999999999984017,0.897456302650699,0,1,"racemase and epimerase activity, acting on amino acids and derivatives","MF",1
"5971","GO:0018114",0.999999999984017,0.897456302650699,0,1,"threonine racemase activity","MF",1
"6996","GO:0030378",0.999999999984017,0.897456302650699,0,1,"serine racemase activity","MF",1
"9719","GO:0036361",0.999999999984017,0.897456302650699,0,1,"racemase activity, acting on amino acids and derivatives","MF",1
"11716","GO:0046437",0.999999999984017,0.897456302650699,0,1,"D-amino acid biosynthetic process","BP",1
"12093","GO:0047661",0.999999999984017,0.897456302650699,0,1,"amino-acid racemase activity","MF",1
"14725","GO:0070178",0.999999999984017,0.897456302650699,0,1,"D-serine metabolic process","BP",1
"14726","GO:0070179",0.999999999984017,0.897456302650699,0,1,"D-serine biosynthetic process","BP",1
"19806","GO:1904826",0.99999999998402,0.892679625045082,0,1,"regulation of hydrogen sulfide biosynthetic process","BP",1
"19807","GO:1904828",0.99999999998402,0.892679625045082,0,1,"positive regulation of hydrogen sulfide biosynthetic process","BP",1
"10929","GO:0044284",0.999999999984031,0.93959048107802,0,1,"mitochondrial crista junction","CC",1
"9789","GO:0036496",0.99999999998405,0.920348659179844,0,1,"regulation of translational initiation by eIF2 alpha dephosphorylation","BP",1
"9790","GO:0036497",0.99999999998405,0.920348659179844,0,1,"eIF2alpha dephosphorylation in response to endoplasmic reticulum stress","BP",1
"18621","GO:1902310",0.99999999998405,0.920348659179844,0,1,"positive regulation of peptidyl-serine dephosphorylation","BP",1
"19348","GO:1903916",0.99999999998405,0.920348659179844,0,1,"regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation","BP",1
"19349","GO:1903917",0.99999999998405,0.920348659179844,0,1,"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation","BP",1
"19138","GO:1903512",0.999999999984055,0.836604530357547,0,2,"phytanic acid metabolic process","BP",1
"12424","GO:0048692",0.999999999984064,0.899938207520641,0,1,"negative regulation of axon extension involved in regeneration","BP",1
"2469","GO:0005585",0.999999999984077,0.900094236539495,0,1,"collagen type II trimer","CC",1
"11413","GO:0045751",0.999999999984093,0.91576711590561,0,1,"negative regulation of Toll signaling pathway","BP",1
"11767","GO:0046525",0.9999999999841,0.920878982902019,0,1,"xylosylprotein 4-beta-galactosyltransferase activity","MF",1
"17518","GO:0110057",0.999999999984119,0.900157333767858,0,1,"regulation of blood vessel endothelial cell differentiation","BP",1
"17519","GO:0110059",0.999999999984119,0.900157333767858,0,1,"negative regulation of blood vessel endothelial cell differentiation","BP",1
"6584","GO:0021822",0.999999999984145,0.920212003058832,0,1,"negative regulation of cell motility involved in cerebral cortex radial glia guided migration","BP",1
"4926","GO:0014734",0.999999999984158,0.737228961875095,0,3,"skeletal muscle hypertrophy","BP",1
"1677","GO:0004057",0.999999999984167,0.90069691513269,0,1,"arginyltransferase activity","MF",1
"5652","GO:0016598",0.999999999984167,0.90069691513269,0,1,"protein arginylation","BP",1
"5904","GO:0017122",0.999999999984175,0.899238088402008,0,1,"protein N-acetylglucosaminyltransferase complex","CC",1
"6208","GO:0019418",0.999999999984177,0.925333814666319,0,1,"sulfide oxidation","BP",1
"14751","GO:0070221",0.999999999984177,0.925333814666319,0,1,"sulfide oxidation, using sulfide:quinone oxidoreductase","BP",1
"14752","GO:0070224",0.999999999984177,0.925333814666319,0,1,"sulfide:quinone oxidoreductase activity","MF",1
"9150","GO:0035226",0.999999999984183,0.922005296882808,0,1,"glutamate-cysteine ligase catalytic subunit binding","MF",1
"9151","GO:0035227",0.999999999984183,0.922005296882808,0,1,"regulation of glutamate-cysteine ligase activity","BP",1
"9152","GO:0035229",0.999999999984183,0.922005296882808,0,1,"positive regulation of glutamate-cysteine ligase activity","BP",1
"15592","GO:0071802",0.999999999984183,0.898148916472038,0,1,"negative regulation of podosome assembly","BP",1
"12576","GO:0050346",0.999999999984193,0.924927959879713,0,1,"trans-L-3-hydroxyproline dehydratase activity","MF",1
"20076","GO:1905381",0.999999999984196,0.910809006612502,0,1,"negative regulation of snRNA transcription by RNA polymerase II","BP",1
"19910","GO:1905025",0.999999999984242,0.933177575075211,0,1,"negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential","BP",1
"19914","GO:1905032",0.999999999984242,0.933177575075211,0,1,"negative regulation of membrane repolarization during cardiac muscle cell action potential","BP",1
"17648","GO:0120252",0.999999999984252,0.76732558565644,0,3,"hydrocarbon metabolic process","BP",1
"7096","GO:0030638",0.999999999984297,0.8040089419366,0,3,"polyketide metabolic process","BP",1
"7100","GO:0030647",0.999999999984297,0.8040089419366,0,3,"aminoglycoside antibiotic metabolic process","BP",1
"11022","GO:0044597",0.999999999984297,0.8040089419366,0,3,"daunorubicin metabolic process","BP",1
"11023","GO:0044598",0.999999999984297,0.8040089419366,0,3,"doxorubicin metabolic process","BP",1
"14478","GO:0061763",0.999999999984317,0.928870341493379,0,1,"multivesicular body-lysosome fusion","BP",1
"18753","GO:1902682",0.999999999984326,0.897903791622831,0,1,"protein localization to pericentric heterochromatin","BP",1
"9657","GO:0036194",0.999999999984353,0.797530286036286,0,3,"muscle cell projection","CC",1
"9658","GO:0036195",0.999999999984353,0.797530286036286,0,3,"muscle cell projection membrane","CC",1
"6482","GO:0021594",0.999999999984376,0.917480719907806,0,1,"rhombomere formation","BP",1
"6483","GO:0021595",0.999999999984376,0.917480719907806,0,1,"rhombomere structural organization","BP",1
"6507","GO:0021659",0.999999999984376,0.917480719907806,0,1,"rhombomere 3 structural organization","BP",1
"6508","GO:0021660",0.999999999984376,0.917480719907806,0,1,"rhombomere 3 formation","BP",1
"6509","GO:0021664",0.999999999984376,0.917480719907806,0,1,"rhombomere 5 morphogenesis","BP",1
"6510","GO:0021665",0.999999999984376,0.917480719907806,0,1,"rhombomere 5 structural organization","BP",1
"6511","GO:0021666",0.999999999984376,0.917480719907806,0,1,"rhombomere 5 formation","BP",1
"2058","GO:0004729",0.9999999999844,0.923880976159631,0,1,"oxygen-dependent protoporphyrinogen oxidase activity","MF",1
"3686","GO:0008116",0.9999999999844,0.923880976159631,0,1,"prostaglandin-I synthase activity","MF",1
"15067","GO:0070818",0.9999999999844,0.923880976159631,0,1,"protoporphyrinogen oxidase activity","MF",1
"15510","GO:0071650",0.99999999998441,0.743318186953719,0,3,"negative regulation of chemokine (C-C motif) ligand 5 production","BP",1
"5887","GO:0017087",0.999999999984442,0.926053636440109,0,1,"mitochondrial processing peptidase complex","CC",1
"9392","GO:0035683",0.999999999984448,0.899469145162676,0,1,"memory T cell extravasation","BP",1
"14696","GO:0070126",0.999999999984487,0.794078063052598,0,3,"mitochondrial translational termination","BP",1
"12048","GO:0047341",0.999999999984517,0.910331641968183,0,1,"fucose-1-phosphate guanylyltransferase activity","MF",1
"16656","GO:0097370",0.999999999984552,0.904672888372602,0,1,"protein O-GlcNAcylation via threonine","BP",1
"10810","GO:0043758",0.999999999984559,0.906475899953335,0,1,"acetate-CoA ligase (ADP-forming) activity","MF",1
"12224","GO:0048211",0.999999999984559,0.906475899953335,0,1,"Golgi vesicle docking","BP",1
"14976","GO:0070611",0.999999999984564,0.917317828859685,0,1,"histone methyltransferase activity (H3-R2 specific)","MF",1
"14977","GO:0070612",0.999999999984564,0.917317828859685,0,1,"histone methyltransferase activity (H2A-R3 specific)","MF",1
"818","GO:0002127",0.99999999998457,0.929268537042587,0,1,"tRNA wobble base cytosine methylation","BP",1
"12251","GO:0048264",0.999999999984579,0.912361901401284,0,1,"determination of ventral identity","BP",1
"9616","GO:0036105",0.999999999984598,0.914475093349156,0,1,"peroxisome membrane class-1 targeting sequence binding","MF",1
"18008","GO:1900130",0.999999999984598,0.914475093349156,0,1,"regulation of lipid binding","BP",1
"18009","GO:1900131",0.999999999984598,0.914475093349156,0,1,"negative regulation of lipid binding","BP",1
"2141","GO:0004853",0.999999999984717,0.92731478194495,0,1,"uroporphyrinogen decarboxylase activity","MF",1
"11665","GO:0046316",0.999999999984717,0.92731478194495,0,1,"gluconokinase activity","MF",1
"3996","GO:0008682",0.999999999984718,0.933263562621029,0,1,"3-demethoxyubiquinol 3-hydroxylase activity","MF",1
"2815","GO:0006185",0.999999999984742,0.934592247567431,0,1,"dGDP biosynthetic process","BP",1
"4164","GO:0009183",0.999999999984742,0.934592247567431,0,1,"purine deoxyribonucleoside diphosphate biosynthetic process","BP",1
"11864","GO:0046711",0.999999999984742,0.934592247567431,0,1,"GDP biosynthetic process","BP",1
"18292","GO:1901491",0.99999999998477,0.736065009478229,0,3,"negative regulation of lymphangiogenesis","BP",1
"2285","GO:0005142",0.999999999984776,0.923284558336243,0,1,"interleukin-11 receptor binding","MF",1
"1710","GO:0004104",0.9999999999848,0.75863803526272,0,3,"cholinesterase activity","MF",1
"14237","GO:0061163",0.9999999999848,0.906255557879255,0,1,"endoplasmic reticulum polarization","BP",1
"14376","GO:0061573",0.9999999999848,0.906255557879255,0,1,"actin filament bundle retrograde transport","BP",1
"5513","GO:0016309",0.999999999984816,0.748555370541164,0,3,"1-phosphatidylinositol-5-phosphate 4-kinase activity","MF",1
"16246","GO:0090217",0.999999999984816,0.748555370541164,0,3,"negative regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity","BP",1
"18738","GO:1902633",0.999999999984816,0.748555370541164,0,3,"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate metabolic process","BP",1
"18739","GO:1902635",0.999999999984816,0.748555370541164,0,3,"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process","BP",1
"17965","GO:1900052",0.99999999998483,0.776810810589949,0,3,"regulation of retinoic acid biosynthetic process","BP",1
"4917","GO:0014707",0.999999999984833,0.919626558442395,0,1,"branchiomeric skeletal muscle development","BP",1
"1026","GO:0002505",0.999999999984857,0.915941922064013,0,1,"antigen processing and presentation of polysaccharide antigen via MHC class II","BP",1
"1167","GO:0002747",0.999999999984857,0.915941922064013,0,1,"antigen processing and presentation following phagocytosis","BP",1
"3918","GO:0008507",0.999999999984857,0.915941922064013,0,1,"sodium:iodide symporter activity","MF",1
"5389","GO:0016062",0.999999999984857,0.915941922064013,0,1,"adaptation of rhodopsin mediated signaling","BP",1
"11878","GO:0046754",0.999999999984857,0.915941922064013,0,1,"viral exocytosis","BP",1
"17256","GO:0099579",0.999999999984883,0.9024506945795,0,1,"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF",1
"17912","GO:0150099",0.999999999984883,0.9024506945795,0,1,"neuron-glial cell signaling","BP",1
"18765","GO:1902712",0.999999999984883,0.9024506945795,0,1,"G protein-coupled GABA receptor complex","CC",1
"12027","GO:0047220",0.999999999984904,0.913174812168609,0,1,"galactosylxylosylprotein 3-beta-galactosyltransferase activity","MF",1
"11422","GO:0045769",0.999999999984931,0.887720495931127,0,1,"negative regulation of asymmetric cell division","BP",1
"14882","GO:0070443",0.999999999984934,0.831753309041336,0,2,"Mad-Max complex","CC",1
"1564","GO:0003868",0.999999999984956,0.925987652869782,0,1,"4-hydroxyphenylpyruvate dioxygenase activity","MF",1
"19744","GO:1904702",0.999999999984962,0.899332090764418,0,1,"regulation of protein localization to adherens junction","BP",1
"17781","GO:0140347",0.999999999984982,0.894111228369999,0,1,"N-retinylidene-phosphatidylethanolamine flippase activity","MF",1
