"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","padj"
"4628","GO:0010626",1,0.865588084052049,0,5,"negative regulation of Schwann cell proliferation","BP",1
"4635","GO:0010635",1,0.66780275099245,0,14,"regulation of mitochondrial fusion","BP",1
"4636","GO:0010636",1,0.866865903119469,0,5,"positive regulation of mitochondrial fusion","BP",1
"4637","GO:0010637",1,0.792790511291546,0,8,"negative regulation of mitochondrial fusion","BP",1
"4640","GO:0010640",1,0.543969103132075,0,21,"regulation of platelet-derived growth factor receptor signaling pathway","BP",1
"4641","GO:0010641",1,0.864831572330004,0,5,"positive regulation of platelet-derived growth factor receptor signaling pathway","BP",1
"4642","GO:0010642",1,0.708141399917418,0,12,"negative regulation of platelet-derived growth factor receptor signaling pathway","BP",1
"4643","GO:0010643",1,0.970756604552524,0,1,"cell communication by chemical coupling","BP",1
"4644","GO:0010644",1,0.727366868754288,0,11,"cell communication by electrical coupling","BP",1
"4648","GO:0010649",1,0.815246321632114,0,7,"regulation of cell communication by electrical coupling","BP",1
"4649","GO:0010650",1,0.968742888972147,0,1,"positive regulation of cell communication by electrical coupling","BP",1
"4650","GO:0010651",1,0.94816642433367,0,2,"negative regulation of cell communication by electrical coupling","BP",1
"4656","GO:0010661",1,0.4272391138338,0,29,"positive regulation of muscle cell apoptotic process","BP",1
"4658","GO:0010663",1,0.624064570003713,0,16,"positive regulation of striated muscle cell apoptotic process","BP",1
"4661","GO:0010666",1,0.624064570003713,0,16,"positive regulation of cardiac muscle cell apoptotic process","BP",1
"4663","GO:0010668",1,0.859849930298034,0,5,"ectodermal cell differentiation","BP",1
"4666","GO:0010676",1,0.27026442714635,0,44,"positive regulation of cellular carbohydrate metabolic process","BP",1
"4668","GO:0010692",1,0.806711684678967,0,7,"regulation of alkaline phosphatase activity","BP",1
"4669","GO:0010693",1,0.915913444982643,0,3,"negative regulation of alkaline phosphatase activity","BP",1
"4670","GO:0010694",1,0.880794912232319,0,4,"positive regulation of alkaline phosphatase activity","BP",1
"4671","GO:0010698",1,0.897939708616228,0,4,"acetyltransferase activator activity","MF",1
"4672","GO:0010700",1,0.970880592551637,0,1,"negative regulation of norepinephrine secretion","BP",1
"4673","GO:0010701",1,0.867874338659445,0,5,"positive regulation of norepinephrine secretion","BP",1
"4674","GO:0010705",1,0.968742888972147,0,1,"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination","BP",1
"4675","GO:0010706",1,0.856837832273971,0,5,"ganglioside biosynthetic process via lactosylceramide","BP",1
"4676","GO:0010707",1,0.968887700680842,0,1,"globoside biosynthetic process via lactosylceramide","BP",1
"4677","GO:0010710",1,0.909592825463417,0,3,"regulation of collagen catabolic process","BP",1
"4681","GO:0010715",1,0.714307387159149,0,11,"regulation of extracellular matrix disassembly","BP",1
"4682","GO:0010716",1,0.968890865710173,0,1,"negative regulation of extracellular matrix disassembly","BP",1
"4688","GO:0010722",1,0.970443403860616,0,1,"regulation of ferrochelatase activity","BP",1
"4690","GO:0010725",1,0.94141851034306,0,2,"regulation of primitive erythrocyte differentiation","BP",1
"4691","GO:0010726",1,0.845117487359795,0,6,"positive regulation of hydrogen peroxide metabolic process","BP",1
"4692","GO:0010727",1,0.814345647884183,0,7,"negative regulation of hydrogen peroxide metabolic process","BP",1
"4693","GO:0010728",1,0.766449565235079,0,9,"regulation of hydrogen peroxide biosynthetic process","BP",1
"4694","GO:0010729",1,0.892622785481299,0,4,"positive regulation of hydrogen peroxide biosynthetic process","BP",1
"4695","GO:0010730",1,0.858682329254143,0,5,"negative regulation of hydrogen peroxide biosynthetic process","BP",1
"4696","GO:0010731",1,0.9494807660456,0,2,"protein glutathionylation","BP",1
"4697","GO:0010732",1,0.9494807660456,0,2,"regulation of protein glutathionylation","BP",1
"4698","GO:0010734",1,0.9494807660456,0,2,"negative regulation of protein glutathionylation","BP",1
"4702","GO:0010738",1,0.642692282386201,0,15,"regulation of protein kinase A signaling","BP",1
"4703","GO:0010739",1,0.82159704619797,0,7,"positive regulation of protein kinase A signaling","BP",1
"4707","GO:0010745",1,0.788908381888675,0,8,"negative regulation of macrophage derived foam cell differentiation","BP",1
"4708","GO:0010746",1,0.807280182313499,0,7,"regulation of long-chain fatty acid import across plasma membrane","BP",1
"4709","GO:0010747",1,0.91378062980203,0,3,"positive regulation of long-chain fatty acid import across plasma membrane","BP",1
"4710","GO:0010748",1,0.883472933563992,0,4,"negative regulation of long-chain fatty acid import across plasma membrane","BP",1
"4713","GO:0010751",1,0.938460660121109,0,2,"negative regulation of nitric oxide mediated signal transduction","BP",1
"4716","GO:0010754",1,0.857725132039836,0,5,"negative regulation of cGMP-mediated signaling","BP",1
"4717","GO:0010755",1,0.695607268696242,0,14,"regulation of plasminogen activation","BP",1
"4718","GO:0010756",1,0.79894478237043,0,9,"positive regulation of plasminogen activation","BP",1
"4719","GO:0010757",1,0.870718582723964,0,5,"negative regulation of plasminogen activation","BP",1
"4720","GO:0010758",1,0.549956537525659,0,21,"regulation of macrophage chemotaxis","BP",1
"4721","GO:0010759",1,0.651821947149766,0,15,"positive regulation of macrophage chemotaxis","BP",1
"4722","GO:0010760",1,0.923655554081242,0,3,"negative regulation of macrophage chemotaxis","BP",1
"4724","GO:0010762",1,0.334353170964937,0,37,"regulation of fibroblast migration","BP",1
"4725","GO:0010763",1,0.595617974022273,0,17,"positive regulation of fibroblast migration","BP",1
"4726","GO:0010764",1,0.801679487642678,0,8,"negative regulation of fibroblast migration","BP",1
"4727","GO:0010765",1,0.319458878871921,0,39,"positive regulation of sodium ion transport","BP",1
"4728","GO:0010766",1,0.665206870583095,0,14,"negative regulation of sodium ion transport","BP",1
"4729","GO:0010767",1,0.939416251110287,0,2,"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP",1
"4730","GO:0010768",1,0.968742888972147,0,1,"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP",1
"4733","GO:0010771",1,0.671753688568112,0,13,"negative regulation of cell morphogenesis involved in differentiation","BP",1
"4734","GO:0010774",1,0.977482352115123,0,1,"meiotic strand invasion involved in reciprocal meiotic recombination","BP",1
"4735","GO:0010780",1,0.968742888972147,0,1,"meiotic DNA double-strand break formation involved in reciprocal meiotic recombination","BP",1
"4736","GO:0010789",1,0.968797469487565,0,1,"meiotic sister chromatid cohesion involved in meiosis I","BP",1
"4737","GO:0010792",1,0.889475701491603,0,4,"DNA double-strand break processing involved in repair via single-strand annealing","BP",1
"4738","GO:0010793",1,0.809105866106941,0,7,"regulation of mRNA export from nucleus","BP",1
"4739","GO:0010795",1,0.941251885859793,0,2,"regulation of ubiquinone biosynthetic process","BP",1
"4740","GO:0010796",1,0.949975300955128,0,2,"regulation of multivesicular body size","BP",1
"4743","GO:0010801",1,0.592916028728089,0,18,"negative regulation of peptidyl-threonine phosphorylation","BP",1
"4746","GO:0010807",1,0.747070310292219,0,10,"regulation of synaptic vesicle priming","BP",1
"4747","GO:0010808",1,0.968742888972147,0,1,"positive regulation of synaptic vesicle priming","BP",1
"4751","GO:0010813",1,0.945717612012525,0,2,"neuropeptide catabolic process","BP",1
"4752","GO:0010814",1,0.968820059755657,0,1,"substance P catabolic process","BP",1
"4753","GO:0010815",1,0.863133012688936,0,5,"bradykinin catabolic process","BP",1
"4754","GO:0010816",1,0.968820059755657,0,1,"calcitonin catabolic process","BP",1
"4757","GO:0010819",1,0.751467893052323,0,10,"regulation of T cell chemotaxis","BP",1
"4758","GO:0010820",1,0.768935459947695,0,9,"positive regulation of T cell chemotaxis","BP",1
"4762","GO:0010824",1,0.267997088989239,0,45,"regulation of centrosome duplication","BP",1
"4763","GO:0010825",1,0.839355808929823,0,6,"positive regulation of centrosome duplication","BP",1
"4764","GO:0010826",1,0.728040145960166,0,11,"negative regulation of centrosome duplication","BP",1
"4769","GO:0010831",1,0.747269408673384,0,10,"positive regulation of myotube differentiation","BP",1
"4771","GO:0010833",1,0.126448230493493,0,72,"telomere maintenance via telomere lengthening","BP",1
"4772","GO:0010835",1,0.798412894354711,0,8,"regulation of protein ADP-ribosylation","BP",1
"4773","GO:0010836",1,0.924233357620205,0,3,"negative regulation of protein ADP-ribosylation","BP",1
"4775","GO:0010838",1,0.812732641228095,0,7,"positive regulation of keratinocyte proliferation","BP",1
"4777","GO:0010840",1,0.969892282584061,0,1,"regulation of circadian sleep/wake cycle, wakefulness","BP",1
"4779","GO:0010844",1,0.972354947256338,0,1,"recombination hotspot binding","MF",1
"4780","GO:0010845",1,0.923220525228592,0,3,"positive regulation of reciprocal meiotic recombination","BP",1
"4781","GO:0010847",1,0.427087637197868,0,28,"regulation of chromatin assembly","BP",1
"4782","GO:0010849",1,0.976231000639905,0,1,"regulation of proton-transporting ATPase activity, rotational mechanism","BP",1
"4784","GO:0010852",1,0.943175888895423,0,2,"cyclase inhibitor activity","MF",1
"4786","GO:0010854",1,0.968742888972147,0,1,"adenylate cyclase regulator activity","MF",1
"4787","GO:0010855",1,0.968742888972147,0,1,"adenylate cyclase inhibitor activity","MF",1
"4788","GO:0010856",1,0.86922511629169,0,5,"adenylate cyclase activator activity","MF",1
"4790","GO:0010858",1,0.898550895227698,0,4,"calcium-dependent protein kinase regulator activity","MF",1
"4791","GO:0010859",1,0.969253551075952,0,1,"calcium-dependent cysteine-type endopeptidase inhibitor activity","MF",1
"4794","GO:0010866",1,0.537407052899951,0,22,"regulation of triglyceride biosynthetic process","BP",1
"4795","GO:0010867",1,0.636094216755824,0,16,"positive regulation of triglyceride biosynthetic process","BP",1
"4796","GO:0010868",1,0.914574423187609,0,3,"negative regulation of triglyceride biosynthetic process","BP",1
"4797","GO:0010872",1,0.779881480212809,0,9,"regulation of cholesterol esterification","BP",1
"4798","GO:0010873",1,0.850488866297437,0,6,"positive regulation of cholesterol esterification","BP",1
"4799","GO:0010874",1,0.405855299735775,0,32,"regulation of cholesterol efflux","BP",1
"4800","GO:0010875",1,0.54238533379504,0,22,"positive regulation of cholesterol efflux","BP",1
"4802","GO:0010877",1,0.946468286272247,0,2,"lipid transport involved in lipid storage","BP",1
"4803","GO:0010878",1,0.635743227427209,0,16,"cholesterol storage","BP",1
"4804","GO:0010879",1,0.968747895580711,0,1,"cholesterol transport involved in cholesterol storage","BP",1
"4805","GO:0010880",1,0.60430946342295,0,18,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","BP",1
"4806","GO:0010881",1,0.83988031789874,0,6,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","BP",1
"4807","GO:0010882",1,0.725494678720197,0,11,"regulation of cardiac muscle contraction by calcium ion signaling","BP",1
"4808","GO:0010883",1,0.329221273689265,0,39,"regulation of lipid storage","BP",1
"4809","GO:0010884",1,0.618030523080364,0,17,"positive regulation of lipid storage","BP",1
"4810","GO:0010885",1,0.67742391829668,0,14,"regulation of cholesterol storage","BP",1
"4811","GO:0010886",1,0.914187630061864,0,3,"positive regulation of cholesterol storage","BP",1
"4812","GO:0010887",1,0.741056781488679,0,11,"negative regulation of cholesterol storage","BP",1
"4813","GO:0010888",1,0.58178703453824,0,19,"negative regulation of lipid storage","BP",1
"4814","GO:0010889",1,0.737662566036563,0,11,"regulation of sequestering of triglyceride","BP",1
"4815","GO:0010890",1,0.85479745030035,0,6,"positive regulation of sequestering of triglyceride","BP",1
"4816","GO:0010891",1,0.863012631072615,0,5,"negative regulation of sequestering of triglyceride","BP",1
"4821","GO:0010898",1,0.827266393015113,0,7,"positive regulation of triglyceride catabolic process","BP",1
"4822","GO:0010899",1,0.942376738077221,0,2,"regulation of phosphatidylcholine catabolic process","BP",1
"4823","GO:0010901",1,0.952459897550286,0,2,"regulation of very-low-density lipoprotein particle remodeling","BP",1
"4824","GO:0010903",1,0.952459897550286,0,2,"negative regulation of very-low-density lipoprotein particle remodeling","BP",1
"4826","GO:0010907",1,0.339481951439531,0,36,"positive regulation of glucose metabolic process","BP",1
"4827","GO:0010908",1,0.884565947879916,0,4,"regulation of heparan sulfate proteoglycan biosynthetic process","BP",1
"4828","GO:0010909",1,0.911587780204377,0,3,"positive regulation of heparan sulfate proteoglycan biosynthetic process","BP",1
"4829","GO:0010911",1,0.859573923439638,0,5,"regulation of isomerase activity","BP",1
"4830","GO:0010912",1,0.859573923439638,0,5,"positive regulation of isomerase activity","BP",1
"4831","GO:0010915",1,0.970717559865004,0,1,"regulation of very-low-density lipoprotein particle clearance","BP",1
"4832","GO:0010916",1,0.970717559865004,0,1,"negative regulation of very-low-density lipoprotein particle clearance","BP",1
"4833","GO:0010917",1,0.703051094011072,0,13,"negative regulation of mitochondrial membrane potential","BP",1
"4834","GO:0010918",1,0.637412405597593,0,16,"positive regulation of mitochondrial membrane potential","BP",1
"4835","GO:0010919",1,0.772201118421454,0,9,"regulation of inositol phosphate biosynthetic process","BP",1
"4836","GO:0010920",1,0.969049226943119,0,1,"negative regulation of inositol phosphate biosynthetic process","BP",1
"4838","GO:0010922",1,0.469813082691015,0,26,"positive regulation of phosphatase activity","BP",1
"4839","GO:0010923",1,0.412012832664042,0,31,"negative regulation of phosphatase activity","BP",1
"4840","GO:0010924",1,0.969049226943119,0,1,"regulation of inositol-polyphosphate 5-phosphatase activity","BP",1
"4841","GO:0010925",1,0.969049226943119,0,1,"positive regulation of inositol-polyphosphate 5-phosphatase activity","BP",1
"4843","GO:0010931",1,0.970427634490641,0,1,"macrophage tolerance induction","BP",1
"4844","GO:0010932",1,0.970427634490641,0,1,"regulation of macrophage tolerance induction","BP",1
"4845","GO:0010933",1,0.970427634490641,0,1,"positive regulation of macrophage tolerance induction","BP",1
"4847","GO:0010935",1,0.624143535773961,0,16,"regulation of macrophage cytokine production","BP",1
"4848","GO:0010936",1,0.865577022683698,0,5,"negative regulation of macrophage cytokine production","BP",1
"4850","GO:0010940",1,0.787376038183261,0,9,"positive regulation of necrotic cell death","BP",1
"4854","GO:0010945",1,0.953793131374993,0,2,"CoA pyrophosphatase activity","MF",1
"4856","GO:0010949",1,0.969536354361904,0,1,"negative regulation of intestinal phytosterol absorption","BP",1
"4860","GO:0010954",1,0.568837137745282,0,21,"positive regulation of protein processing","BP",1
"4861","GO:0010955",1,0.572792152170657,0,20,"negative regulation of protein processing","BP",1
"4862","GO:0010956",1,0.91530988299445,0,3,"negative regulation of calcidiol 1-monooxygenase activity","BP",1
"4866","GO:0010960",1,0.758748097764317,0,9,"magnesium ion homeostasis","BP",1
"4867","GO:0010961",1,0.938546002610341,0,2,"cellular magnesium ion homeostasis","BP",1
"4870","GO:0010966",1,0.848716340262159,0,6,"regulation of phosphate transport","BP",1
"4871","GO:0010967",1,0.954682453403346,0,2,"regulation of polyamine biosynthetic process","BP",1
"4872","GO:0010968",1,0.720041964008265,0,11,"regulation of microtubule nucleation","BP",1
"4873","GO:0010970",1,0.00932483506082355,0,160,"transport along microtubule","BP",1
"4879","GO:0010979",1,0.915375082644598,0,3,"regulation of vitamin D 24-hydroxylase activity","BP",1
"4880","GO:0010980",1,0.915375082644598,0,3,"positive regulation of vitamin D 24-hydroxylase activity","BP",1
"4881","GO:0010982",1,0.968831229972165,0,1,"regulation of high-density lipoprotein particle clearance","BP",1
"4882","GO:0010983",1,0.968831229972165,0,1,"positive regulation of high-density lipoprotein particle clearance","BP",1
"4883","GO:0010984",1,0.688803460551405,0,13,"regulation of lipoprotein particle clearance","BP",1
"4884","GO:0010985",1,0.832472402546555,0,6,"negative regulation of lipoprotein particle clearance","BP",1
"4885","GO:0010986",1,0.919334817870812,0,3,"positive regulation of lipoprotein particle clearance","BP",1
"4886","GO:0010988",1,0.752689189360681,0,10,"regulation of low-density lipoprotein particle clearance","BP",1
"4887","GO:0010989",1,0.857593374663482,0,5,"negative regulation of low-density lipoprotein particle clearance","BP",1
"4888","GO:0010990",1,0.840266804418648,0,6,"regulation of SMAD protein complex assembly","BP",1
"4889","GO:0010991",1,0.866794335304213,0,5,"negative regulation of SMAD protein complex assembly","BP",1
